random,10000,50,0.05,2568,8.029197,0,6531,2249,6531,6531
random,10000,50,0.05,2568,9.019098,0,6237,979,6237,6237
random,10000,50,0.05,2568,10.008999,0,5975,2348,5975,5975
random,10000,50,0.05,2568,11.038896,0,5641,1895,5641,5641
random,10000,50,0.05,2568,12.048794999999998,0,5397,2813,5397,5397
random,10000,50,0.05,2568,13.048695,0,5153,1619,5153,5153
random,10000,50,0.05,2568,14.038596,0,4952,3028,4952,4952
random,10000,50,0.05,2568,15.048495,0,4686,2723,4686,4686
random,10000,50,0.05,2568,16.048395,0,4417,1573,4417,4417
random,10000,50,0.05,2568,17.028297000000002,0,4240,2479,4240,4240
random,10000,50,0.05,2568,18.028197,0,4026,1527,4026,4026
random,10000,50,0.05,2568,19.008098999999998,0,3907,1236,3907,3907
random,10000,50,0.05,2568,20.007999,0,3673,598,3673,3673
random,10000,50,0.05,2568,21.027897,0,3491,1364,3491,3491
random,10000,50,0.05,2568,22.057794,0,3336,2383,3336,3336
random,10000,50,0.05,2568,23.067693000000002,0,3141,1499,3141,3141
random,10000,50,0.05,2568,24.057594,0,3061,2079,3061,3061
scale,10000,50,0.05,2568,1.9998,0,9142,9438,9438,9438
random,10000,50,0.05,2568,25.037496,0,2923,1718,2923,2923
scale,10000,50,0.05,2568,3.9996,0,7922,3133,7922,7927
scale,10000,50,0.05,2568,5.9994,0,7498,2118,7498,7498
scale,10000,50,0.05,2568,7.9992,0,6689,2596,6689,6689
scale,10000,50,0.05,2568,9.999,0,5862,2707,5862,5862
scale,10000,50,0.05,2568,11.9988,0,6104,6080,6104,6104
scale,10000,50,0.05,2568,13.9986,0,5362,897,5362,5362
scale,10000,50,0.05,2568,15.988401,0,5074,677,5074,5074
scale,10000,50,0.05,2568,17.988201,0,4809,3461,4809,4809
scale,10000,50,0.05,2568,19.988001,0,4112,1021,4112,4112
scale,10000,50,0.05,2568,21.987801,0,4135,3378,4135,4135
scale,10000,50,0.05,2568,23.987601,0,3866,1791,3866,3866
random,10000,50,0.05,2543,0.9899009999999999,0,9771,9839,9848,9841
random,10000,50,0.05,2543,2.009799,0,8944,7648,8944,8969
random,10000,50,0.05,2543,3.009699,0,8325,4996,8325,8333
random,10000,50,0.05,2543,3.989601,0,7901,3365,7901,7904
random,10000,50,0.05,2543,4.9995,0,7518,2622,7518,7518
random,10000,50,0.05,2543,6.019398,0,7119,1941,7119,7119
random,10000,50,0.05,2543,6.9993,0,6810,1955,6810,6810
random,10000,50,0.05,2543,7.979202,0,6489,1859,6489,6489
random,10000,50,0.05,2543,8.979102000000001,0,6166,3181,6166,6166
random,10000,50,0.05,2543,9.969003,0,5861,978,5861,5861
random,10000,50,0.05,2543,10.988900999999998,0,5649,1471,5649,5649
random,10000,50,0.05,2543,12.008799,0,5347,1746,5347,5347
random,10000,50,0.05,2543,13.008699,0,5058,1853,5058,5058
random,10000,50,0.05,2543,13.9986,0,4885,1162,4885,4885
random,10000,50,0.05,2543,15.008498999999999,0,4646,473,4646,4646
random,10000,50,0.05,2543,16.008399,0,4407,1912,4407,4407
random,10000,50,0.05,2543,16.988301,0,4203,1452,4203,4203
random,10000,50,0.05,2543,17.988201,0,4045,2687,4045,4045
random,10000,50,0.05,2543,18.9981,0,3806,230,3806,3806
random,10000,50,0.05,2543,19.998,0,3635,2669,3635,3635
random,10000,50,0.05,2543,20.997899999999998,0,3423,1754,3423,3423
random,10000,50,0.05,2543,21.987801,0,3259,1608,3259,3259
random,10000,50,0.05,2543,22.977702,0,3148,2149,3148,3148
random,10000,50,0.05,2543,24.007599,0,2998,140,2998,2998
random,10000,50,0.05,2543,25.007499000000003,0,2890,1481,2890,2890
scale,10000,50,0.05,2543,1.9998,0,9135,9436,9436,9438
scale,10000,50,0.05,2543,3.9996,0,8048,4907,8048,8052
scale,10000,50,0.05,2543,5.9994,0,7282,1935,7282,7282
scale,10000,50,0.05,2543,7.9992,0,6987,4357,6987,6987
scale,10000,50,0.05,2543,9.999,0,6279,4944,6279,6279
scale,10000,50,0.05,2543,11.9988,0,5692,5043,5692,5692
scale,10000,50,0.05,2543,13.9986,0,5523,1235,5523,5523
scale,10000,50,0.05,2543,15.988401,0,4871,312,4871,4871
scale,10000,50,0.05,2543,17.988201,0,4567,734,4567,4567
scale,10000,50,0.05,2543,19.988001,0,4464,351,4464,4464
scale,10000,50,0.05,2543,21.987801,0,4042,1966,4042,4042
scale,10000,50,0.05,2543,23.987601,0,3734,290,3734,3734
random,10000,50,0.05,29,0.9999,0,9809,9871,9871,9871
random,10000,50,0.05,29,2.009799,0,8908,7634,8908,8926
random,10000,50,0.05,29,3.009699,0,8349,5019,8349,8357
random,10000,50,0.05,29,4.019598,0,7869,3523,7869,7870
random,10000,50,0.05,29,5.009499,0,7491,2657,7491,7493
random,10000,50,0.05,29,6.009399,0,7177,4311,7177,7177
random,10000,50,0.05,29,7.009299,0,6806,1303,6806,6806
random,10000,50,0.05,29,7.9992,0,6446,1455,6446,6446
random,10000,50,0.05,29,8.989101,0,6142,2906,6142,6142
random,10000,50,0.05,29,9.999,0,5878,725,5878,5878
random,10000,50,0.05,29,10.9989,0,5585,828,5585,5585
random,10000,50,0.05,29,12.008799,0,5372,2519,5372,5372
random,10000,50,0.05,29,12.988701,0,5151,2192,5151,5151
random,10000,50,0.05,29,13.978601999999999,0,4811,374,4811,4811
random,10000,50,0.05,29,14.988501,0,4616,2005,4616,4616
random,10000,50,0.05,29,15.968402999999999,0,4429,469,4429,4429
random,10000,50,0.05,29,16.988301,0,4180,1071,4180,4180
random,10000,50,0.05,29,17.988201,0,3973,429,3973,3973
random,10000,50,0.05,29,19.018098000000002,0,3759,1101,3759,3759
random,10000,50,0.05,29,20.027997,0,3640,224,3640,3640
random,10000,50,0.05,29,21.037896,0,3418,189,3418,3418
random,10000,50,0.05,29,22.017798,0,3302,707,3302,3302
random,10000,50,0.05,29,23.007699000000002,0,3145,144,3145,3145
random,10000,50,0.05,29,24.007599,0,3014,2201,3014,3014
random,10000,50,0.05,29,25.017498,0,2824,132,2824,2824
scale,10000,50,0.05,29,1.9998,0,9128,9446,9446,9446
scale,10000,50,0.05,29,3.9996,0,8057,3703,8057,8060
scale,10000,50,0.05,29,5.9994,0,7413,2363,7413,7413
scale,10000,50,0.05,29,7.9992,0,6650,1159,6650,6650
scale,10000,50,0.05,29,9.999,0,6470,1698,6470,6470
scale,10000,50,0.05,29,11.9988,0,5663,1672,5663,5663
scale,10000,50,0.05,29,13.9986,0,5383,1559,5383,5383
scale,10000,50,0.05,29,15.988401,0,5129,5129,5129,5129
scale,10000,50,0.05,29,17.988201,0,4644,885,4644,4644
scale,10000,50,0.05,29,19.988001,0,4257,564,4257,4257
scale,10000,50,0.05,29,21.987801,0,4247,218,4247,4247
scale,10000,50,0.05,29,23.987601,0,3799,2167,3799,3799
random,10000,50,0.15,9125,0.9999,0,9105,9358,9358,9363
random,10000,50,0.15,9125,2.009799,0,7148,6878,7148,7294
random,10000,50,0.15,9125,2.989701,0,5896,4568,5896,5946
random,10000,50,0.15,9125,3.9796020000000003,0,4942,3000,4942,4962
random,10000,50,0.15,9125,4.979501999999999,0,4167,2075,4167,4180
random,10000,50,0.15,9125,5.989401,0,3614,1524,3614,3617
random,10000,50,0.15,9125,6.989300999999999,0,3120,1142,3120,3120
random,10000,50,0.15,9125,7.969202999999999,0,2700,905,2700,2700
random,10000,50,0.15,9125,8.959104,0,2273,710,2273,2273
random,10000,50,0.15,9125,9.949005,0,1987,598,1987,1987
random,10000,50,0.15,9125,10.938906,0,1744,502,1744,1744
random,10000,50,0.15,9125,11.928807,0,1496,421,1496,1496
random,10000,50,0.15,9125,12.938706,0,1335,355,1335,1335
random,10000,50,0.15,9125,13.958604000000001,0,1118,305,1118,1118
random,10000,50,0.15,9125,14.958504,0,953,267,953,953
random,10000,50,0.15,9125,15.958404,0,856,219,856,856
random,10000,50,0.15,9125,16.968303,0,751,194,751,751
random,10000,50,0.15,9125,17.958204000000002,0,653,184,653,653
random,10000,50,0.15,9125,18.958104,0,580,159,580,580
random,10000,50,0.15,9125,19.968003,0,468,142,468,468
random,10000,50,0.15,9125,20.987901,0,410,123,410,410
random,10000,50,0.15,9125,21.987801,0,344,111,344,344
random,10000,50,0.15,9125,22.957704,0,340,102,340,340
random,10000,50,0.15,9125,23.957604,0,253,86,253,253
scale,10000,50,0.15,9125,1.9998,0,7692,8394,8394,8396
scale,10000,50,0.15,9125,3.9996,0,5111,2530,5111,5141
random,10000,50,0.15,9125,24.957504,0,228,85,228,228
scale,10000,50,0.15,9125,5.9994,0,4248,1272,4248,4248
scale,10000,50,0.15,9125,7.9992,0,3482,796,3482,3482
scale,10000,50,0.15,9125,9.999,0,2624,559,2624,2624
scale,10000,50,0.15,9125,11.9988,0,2191,406,2191,2191
scale,10000,50,0.15,9125,13.9986,0,1794,300,1794,1794
scale,10000,50,0.15,9125,15.988401,0,1558,252,1558,1558
scale,10000,50,0.15,9125,17.988201,0,1191,184,1191,1191
scale,10000,50,0.15,9125,19.988001,0,857,155,857,857
scale,10000,50,0.15,9125,21.987801,0,806,135,806,806
random,10000,50,0.15,2276,1.009899,0,9109,9357,9362,9364
random,10000,50,0.15,2276,2.009799,0,7160,6826,7160,7299
scale,10000,50,0.15,9125,23.987601,0,602,115,602,602
random,10000,50,0.15,2276,2.9997,0,5893,4497,5893,5944
random,10000,50,0.15,2276,4.009599,0,4951,2966,4951,4977
random,10000,50,0.15,2276,5.009499,0,4196,2036,4196,4208
random,10000,50,0.15,2276,6.019398,0,3670,1505,3670,3674
random,10000,50,0.15,2276,7.019298,0,3142,1136,3142,3142
random,10000,50,0.15,2276,7.969202999999999,0,2731,919,2731,2731
random,10000,50,0.15,2276,8.969103,0,2331,729,2331,2331
random,10000,50,0.15,2276,9.959003999999998,0,2110,616,2110,2110
random,10000,50,0.15,2276,10.958904,0,1750,500,1750,1750
random,10000,50,0.15,2276,11.968803,0,1498,396,1498,1498
random,10000,50,0.15,2276,12.968703,0,1273,347,1273,1273
random,10000,50,0.15,2276,13.968603,0,1086,299,1086,1086
random,10000,50,0.15,2276,14.978502,0,992,259,992,992
random,10000,50,0.15,2276,15.968402999999999,0,873,228,873,873
random,10000,50,0.15,2276,16.978302,0,719,197,719,719
random,10000,50,0.15,2276,17.978202,0,622,172,622,622
random,10000,50,0.15,2276,18.978102,0,578,151,578,578
random,10000,50,0.15,2276,19.978002000000004,0,453,135,453,453
random,10000,50,0.15,2276,20.997899999999998,0,421,126,421,421
random,10000,50,0.15,2276,22.007799,0,362,122,362,362
random,10000,50,0.15,2276,22.987700999999998,0,341,102,341,341
scale,10000,50,0.15,2276,1.9998,0,7660,8380,8380,8384
random,10000,50,0.15,2276,23.987601,0,272,93,272,272
scale,10000,50,0.15,2276,3.9996,0,5300,2494,5300,5317
random,10000,50,0.15,2276,24.977501999999998,0,264,88,264,264
scale,10000,50,0.15,2276,5.9994,0,4297,1307,4297,4297
scale,10000,50,0.15,2276,7.9992,0,3088,800,3088,3088
scale,10000,50,0.15,2276,9.999,0,2872,548,2872,2872
scale,10000,50,0.15,2276,11.9988,0,1904,412,1904,1904
scale,10000,50,0.15,2276,13.9986,0,1736,309,1736,1736
scale,10000,50,0.15,2276,15.988401,0,1316,250,1316,1316
scale,10000,50,0.15,2276,17.988201,0,1181,194,1181,1181
scale,10000,50,0.15,2276,19.988001,0,991,160,991,991
scale,10000,50,0.15,2276,21.987801,0,751,128,751,751
random,10000,50,0.15,2568,1.009899,0,9084,9345,9345,9354
scale,10000,50,0.15,2276,23.987601,0,742,113,742,742
random,10000,50,0.15,2568,2.009799,0,7110,6882,7110,7236
random,10000,50,0.15,2568,2.9997,0,5838,4490,5838,5900
random,10000,50,0.15,2568,3.989601,0,4945,2994,4945,4966
random,10000,50,0.15,2568,4.9995,0,4240,2059,4240,4254
random,10000,50,0.15,2568,6.009399,0,3640,1527,3640,3643
random,10000,50,0.15,2568,7.009299,0,3127,1168,3127,3127
random,10000,50,0.15,2568,8.029197,0,2655,876,2655,2655
random,10000,50,0.15,2568,9.019098,0,2313,721,2313,2313
random,10000,50,0.15,2568,10.008999,0,2010,569,2010,2010
random,10000,50,0.15,2568,11.038896,0,1677,482,1677,1677
random,10000,50,0.15,2568,12.048794999999998,0,1532,398,1532,1532
random,10000,50,0.15,2568,13.048695,0,1268,339,1268,1268
random,10000,50,0.15,2568,14.038596,0,1114,301,1114,1114
random,10000,50,0.15,2568,15.048495,0,951,246,951,951
random,10000,50,0.15,2568,16.048395,0,833,233,833,833
random,10000,50,0.15,2568,17.028297000000002,0,757,207,757,757
random,10000,50,0.15,2568,18.028197,0,616,174,616,616
random,10000,50,0.15,2568,19.008098999999998,0,572,159,572,572
random,10000,50,0.15,2568,20.007999,0,507,141,507,507
random,10000,50,0.15,2568,21.027897,0,376,122,376,376
random,10000,50,0.15,2568,22.057794,0,357,105,357,357
random,10000,50,0.15,2568,23.067693000000002,0,285,109,285,285
scale,10000,50,0.15,2568,1.9998,0,7712,8361,8361,8363
random,10000,50,0.15,2568,24.057594,0,272,99,272,272
scale,10000,50,0.15,2568,3.9996,0,5182,2513,5182,5197
random,10000,50,0.15,2568,25.037496,0,216,87,216,216
scale,10000,50,0.15,2568,5.9994,0,4263,1283,4263,4263
scale,10000,50,0.15,2568,7.9992,0,3222,821,3222,3222
scale,10000,50,0.15,2568,9.999,0,2443,568,2443,2443
scale,10000,50,0.15,2568,11.9988,0,2235,399,2235,2235
scale,10000,50,0.15,2568,13.9986,0,1713,308,1713,1713
scale,10000,50,0.15,2568,15.988401,0,1487,242,1487,1487
scale,10000,50,0.15,2568,17.988201,0,1211,205,1211,1211
scale,10000,50,0.15,2568,19.988001,0,921,170,921,921
scale,10000,50,0.15,2568,21.987801,0,830,136,830,830
random,10000,50,0.15,2543,0.9899009999999999,0,9068,9333,9333,9335
random,10000,50,0.15,2543,2.009799,0,7063,6910,7063,7232
scale,10000,50,0.15,2568,23.987601,0,657,114,657,657
random,10000,50,0.15,2543,3.009699,0,5810,4453,5810,5883
random,10000,50,0.15,2543,3.989601,0,4872,2957,4872,4906
random,10000,50,0.15,2543,4.9995,0,4154,2023,4154,4162
random,10000,50,0.15,2543,6.019398,0,3545,1502,3545,3550
random,10000,50,0.15,2543,6.9993,0,3018,1153,3018,3018
random,10000,50,0.15,2543,7.979202,0,2650,883,2650,2650
random,10000,50,0.15,2543,8.979102000000001,0,2285,720,2285,2285
random,10000,50,0.15,2543,9.969003,0,1911,580,1911,1911
random,10000,50,0.15,2543,10.988900999999998,0,1770,507,1770,1770
random,10000,50,0.15,2543,12.008799,0,1485,403,1485,1485
random,10000,50,0.15,2543,13.008699,0,1286,361,1286,1286
random,10000,50,0.15,2543,13.9986,0,1098,302,1098,1098
random,10000,50,0.15,2543,15.008498999999999,0,963,262,963,963
random,10000,50,0.15,2543,16.008399,0,816,225,816,816
random,10000,50,0.15,2543,16.988301,0,742,197,742,742
random,10000,50,0.15,2543,17.988201,0,622,170,622,622
random,10000,50,0.15,2543,18.9981,0,556,152,556,556
random,10000,50,0.15,2543,19.998,0,456,132,456,456
random,10000,50,0.15,2543,20.997899999999998,0,369,114,369,369
random,10000,50,0.15,2543,21.987801,0,317,107,317,317
random,10000,50,0.15,2543,22.977702,0,299,99,299,299
scale,10000,50,0.15,2543,1.9998,0,7698,8390,8390,8393
random,10000,50,0.15,2543,24.007599,0,267,90,267,267
scale,10000,50,0.15,2543,3.9996,0,5373,2559,5373,5389
scale,10000,50,0.15,2543,5.9994,0,3965,1278,3965,3965
random,10000,50,0.15,2543,25.007499000000003,0,214,76,214,214
scale,10000,50,0.15,2543,7.9992,0,3315,835,3315,3315
scale,10000,50,0.15,2543,9.999,0,2708,552,2708,2708
scale,10000,50,0.15,2543,11.9988,0,2154,428,2154,2154
scale,10000,50,0.15,2543,13.9986,0,1697,320,1697,1697
scale,10000,50,0.15,2543,15.988401,0,1343,243,1343,1343
scale,10000,50,0.15,2543,17.988201,0,1053,190,1053,1053
scale,10000,50,0.15,2543,19.988001,0,967,163,967,967
random,10000,50,0.15,29,0.9999,0,9062,9326,9326,9330
scale,10000,50,0.15,2543,21.987801,0,762,134,762,762
scale,10000,50,0.15,2543,23.987601,0,708,118,708,708
random,10000,50,0.15,29,2.009799,0,7086,6863,7086,7223
random,10000,50,0.15,29,3.009699,0,5725,4497,5725,5799
random,10000,50,0.15,29,4.019598,0,4771,2937,4771,4800
random,10000,50,0.15,29,5.009499,0,4107,2051,4107,4119
random,10000,50,0.15,29,6.009399,0,3583,1504,3583,3584
random,10000,50,0.15,29,7.009299,0,3052,1137,3052,3052
random,10000,50,0.15,29,7.9992,0,2641,888,2641,2641
random,10000,50,0.15,29,8.989101,0,2201,728,2201,2201
random,10000,50,0.15,29,9.999,0,1914,590,1914,1914
random,10000,50,0.15,29,10.9989,0,1718,490,1718,1718
random,10000,50,0.15,29,12.008799,0,1483,394,1483,1483
random,10000,50,0.15,29,12.988701,0,1234,341,1234,1234
random,10000,50,0.15,29,13.978601999999999,0,1074,306,1074,1074
random,10000,50,0.15,29,14.988501,0,940,251,940,940
random,10000,50,0.15,29,15.968402999999999,0,800,219,800,800
random,10000,50,0.15,29,16.988301,0,711,203,711,711
random,10000,50,0.15,29,17.988201,0,612,177,612,612
random,10000,50,0.15,29,19.018098000000002,0,511,166,511,511
random,10000,50,0.15,29,20.027997,0,459,141,459,459
random,10000,50,0.15,29,21.037896,0,393,121,393,393
random,10000,50,0.15,29,22.017798,0,331,114,331,331
scale,10000,50,0.15,29,1.9998,0,7706,8380,8380,8387
random,10000,50,0.15,29,23.007699000000002,0,295,95,295,295
random,10000,50,0.15,29,24.007599,0,246,90,246,246
scale,10000,50,0.15,29,3.9996,0,5171,2497,5171,5185
scale,10000,50,0.15,29,5.9994,0,4257,1297,4257,4257
random,10000,50,0.15,29,25.017498,0,218,88,218,218
scale,10000,50,0.15,29,7.9992,0,3243,808,3243,3243
scale,10000,50,0.15,29,9.999,0,2726,593,2726,2726
scale,10000,50,0.15,29,11.9988,0,2073,414,2073,2073
scale,10000,50,0.15,29,13.9986,0,1633,326,1633,1633
scale,10000,50,0.15,29,15.988401,0,1512,244,1512,1512
scale,10000,50,0.15,29,17.988201,0,1105,193,1105,1105
scale,10000,50,0.15,29,19.988001,0,915,160,915,915
random,10000,50,0.25,9125,0.9999,0,8335,8761,8761,8776
scale,10000,50,0.15,29,21.987801,0,779,132,779,779
scale,10000,50,0.15,29,23.987601,0,647,114,647,647
random,10000,50,0.25,9125,2.009799,0,5764,6183,6183,6267
random,10000,50,0.25,9125,2.989701,0,4177,4028,4177,4274
random,10000,50,0.25,9125,3.9796020000000003,0,3082,2658,3082,3086
random,10000,50,0.25,9125,4.979501999999999,0,2344,1794,2344,2346
random,10000,50,0.25,9125,5.989401,0,1834,1315,1834,1834
random,10000,50,0.25,9125,6.989300999999999,0,1438,985,1438,1438
random,10000,50,0.25,9125,7.969202999999999,0,1131,744,1131,1131
random,10000,50,0.25,9125,8.959104,0,804,583,804,804
random,10000,50,0.25,9125,9.949005,0,666,470,666,666
random,10000,50,0.25,9125,10.938906,0,558,387,558,558
random,10000,50,0.25,9125,11.928807,0,420,324,420,420
random,10000,50,0.25,9125,12.938706,0,326,265,326,326
random,10000,50,0.25,9125,13.958604000000001,0,260,224,260,260
random,10000,50,0.25,9125,14.958504,0,214,196,214,214
random,10000,50,0.25,9125,15.958404,0,153,156,156,156
random,10000,50,0.25,9125,16.968303,0,128,129,129,129
random,10000,50,0.25,9125,17.958204000000002,0,105,110,110,110
random,10000,50,0.25,9125,18.958104,0,79,101,101,101
random,10000,50,0.25,9125,19.968003,0,61,84,84,84
random,10000,50,0.25,9125,20.987901,0,45,74,74,74
random,10000,50,0.25,9125,21.987801,0,40,60,60,60
random,10000,50,0.25,9125,22.957704,0,28,66,66,66
random,10000,50,0.25,9125,23.957604,0,23,50,50,50
scale,10000,50,0.25,9125,1.9998,0,6462,7398,7398,7407
random,10000,50,0.25,9125,24.957504,0,21,42,42,42
scale,10000,50,0.25,9125,3.9996,0,3298,2143,3298,3323
scale,10000,50,0.25,9125,5.9994,0,2447,1069,2447,2447
scale,10000,50,0.25,9125,7.9992,0,1648,660,1648,1648
scale,10000,50,0.25,9125,9.999,0,1061,449,1061,1061
scale,10000,50,0.25,9125,11.9988,0,773,316,773,773
scale,10000,50,0.25,9125,13.9986,0,532,231,532,532
scale,10000,50,0.25,9125,15.988401,0,412,186,412,412
scale,10000,50,0.25,9125,17.988201,0,276,143,276,276
scale,10000,50,0.25,9125,19.988001,0,208,121,208,208
random,10000,50,0.25,2276,1.009899,0,8380,8810,8810,8819
random,10000,50,0.25,2276,2.009799,0,5749,6116,6116,6197
scale,10000,50,0.25,9125,21.987801,0,152,92,152,152
random,10000,50,0.25,2276,2.9997,0,4180,3995,4180,4285
scale,10000,50,0.25,9125,23.987601,0,91,64,91,91
random,10000,50,0.25,2276,4.009599,0,3073,2635,3073,3075
random,10000,50,0.25,2276,5.009499,0,2322,1795,2322,2325
random,10000,50,0.25,2276,6.019398,0,1807,1306,1807,1807
random,10000,50,0.25,2276,7.019298,0,1388,967,1388,1388
random,10000,50,0.25,2276,7.969202999999999,0,1103,752,1103,1103
random,10000,50,0.25,2276,8.969103,0,861,604,861,861
random,10000,50,0.25,2276,9.959003999999998,0,740,473,740,740
random,10000,50,0.25,2276,10.958904,0,543,379,543,543
random,10000,50,0.25,2276,11.968803,0,405,320,405,405
random,10000,50,0.25,2276,12.968703,0,328,258,328,328
random,10000,50,0.25,2276,13.968603,0,251,223,251,251
random,10000,50,0.25,2276,14.978502,0,207,187,207,207
random,10000,50,0.25,2276,15.968402999999999,0,165,152,165,165
random,10000,50,0.25,2276,16.978302,0,126,135,135,135
random,10000,50,0.25,2276,17.978202,0,107,119,119,119
random,10000,50,0.25,2276,18.978102,0,93,101,101,101
random,10000,50,0.25,2276,19.978002000000004,0,68,90,90,90
random,10000,50,0.25,2276,20.997899999999998,0,58,75,75,75
random,10000,50,0.25,2276,22.007799,0,47,73,73,73
random,10000,50,0.25,2276,22.987700999999998,0,34,53,53,53
random,10000,50,0.25,2276,23.987601,0,27,51,51,51
scale,10000,50,0.25,2276,1.9998,0,6458,7369,7369,7381
random,10000,50,0.25,2276,24.977501999999998,0,26,45,45,45
scale,10000,50,0.25,2276,3.9996,0,3355,2116,3355,3393
scale,10000,50,0.25,2276,5.9994,0,2430,1108,2430,2430
scale,10000,50,0.25,2276,7.9992,0,1474,645,1474,1474
scale,10000,50,0.25,2276,9.999,0,1196,431,1196,1196
scale,10000,50,0.25,2276,11.9988,0,677,317,677,677
scale,10000,50,0.25,2276,13.9986,0,508,236,508,508
scale,10000,50,0.25,2276,15.988401,0,367,176,367,367
scale,10000,50,0.25,2276,17.988201,0,281,139,281,281
scale,10000,50,0.25,2276,19.988001,0,193,105,193,193
random,10000,50,0.25,2568,1.009899,0,8346,8769,8769,8786
random,10000,50,0.25,2568,2.009799,0,5665,6132,6132,6205
scale,10000,50,0.25,2276,21.987801,0,138,91,138,138
random,10000,50,0.25,2568,2.9997,0,4110,4014,4110,4208
scale,10000,50,0.25,2276,23.987601,0,121,70,121,121
random,10000,50,0.25,2568,3.989601,0,3040,2647,3040,3042
random,10000,50,0.25,2568,4.9995,0,2308,1802,2308,2309
random,10000,50,0.25,2568,6.009399,0,1846,1319,1846,1846
random,10000,50,0.25,2568,7.009299,0,1412,994,1412,1412
random,10000,50,0.25,2568,8.029197,0,1086,733,1086,1086
random,10000,50,0.25,2568,9.019098,0,835,602,835,835
random,10000,50,0.25,2568,10.008999,0,673,472,673,673
random,10000,50,0.25,2568,11.038896,0,516,374,516,516
random,10000,50,0.25,2568,12.048794999999998,0,449,319,449,449
random,10000,50,0.25,2568,13.048695,0,312,255,312,312
random,10000,50,0.25,2568,14.038596,0,262,208,262,262
random,10000,50,0.25,2568,15.048495,0,197,187,197,197
random,10000,50,0.25,2568,16.048395,0,153,163,163,163
random,10000,50,0.25,2568,17.028297000000002,0,137,141,141,141
random,10000,50,0.25,2568,18.028197,0,97,117,117,117
random,10000,50,0.25,2568,19.008098999999998,0,85,97,97,97
random,10000,50,0.25,2568,20.007999,0,69,82,82,82
random,10000,50,0.25,2568,21.027897,0,61,78,78,78
random,10000,50,0.25,2568,22.057794,0,36,61,61,61
random,10000,50,0.25,2568,23.067693000000002,0,32,68,68,68
scale,10000,50,0.25,2568,1.9998,0,6480,7362,7362,7363
random,10000,50,0.25,2568,24.057594,0,28,45,45,45
random,10000,50,0.25,2568,25.037496,0,21,43,43,43
scale,10000,50,0.25,2568,3.9996,0,3282,2106,3282,3314
scale,10000,50,0.25,2568,5.9994,0,2381,1076,2381,2381
scale,10000,50,0.25,2568,7.9992,0,1555,663,1555,1555
scale,10000,50,0.25,2568,9.999,0,1001,448,1001,1001
scale,10000,50,0.25,2568,11.9988,0,787,317,787,787
scale,10000,50,0.25,2568,13.9986,0,515,229,515,515
scale,10000,50,0.25,2568,15.988401,0,329,180,329,329
scale,10000,50,0.25,2568,17.988201,0,263,145,263,263
scale,10000,50,0.25,2568,19.988001,0,202,112,202,202
random,10000,50,0.25,2543,0.9899009999999999,0,8402,8788,8788,8796
scale,10000,50,0.25,2568,21.987801,0,134,86,134,134
random,10000,50,0.25,2543,2.009799,0,5717,6224,6224,6296
random,10000,50,0.25,2543,3.009699,0,4093,3969,4093,4198
scale,10000,50,0.25,2568,23.987601,0,99,74,99,99
random,10000,50,0.25,2543,3.989601,0,3033,2628,3033,3031
random,10000,50,0.25,2543,4.9995,0,2321,1795,2321,2324
random,10000,50,0.25,2543,6.019398,0,1810,1274,1810,1810
random,10000,50,0.25,2543,6.9993,0,1334,975,1334,1334
random,10000,50,0.25,2543,7.979202,0,1059,748,1059,1059
random,10000,50,0.25,2543,8.979102000000001,0,879,593,879,879
random,10000,50,0.25,2543,9.969003,0,634,446,634,634
random,10000,50,0.25,2543,10.988900999999998,0,525,389,525,525
random,10000,50,0.25,2543,12.008799,0,417,325,417,417
random,10000,50,0.25,2543,13.008699,0,309,255,309,309
random,10000,50,0.25,2543,13.9986,0,245,228,245,245
random,10000,50,0.25,2543,15.008498999999999,0,197,185,197,197
random,10000,50,0.25,2543,16.008399,0,142,170,170,170
random,10000,50,0.25,2543,16.988301,0,125,140,140,140
random,10000,50,0.25,2543,17.988201,0,90,107,107,107
random,10000,50,0.25,2543,18.9981,0,62,90,90,90
random,10000,50,0.25,2543,19.998,0,64,87,87,87
random,10000,50,0.25,2543,20.997899999999998,0,47,77,77,77
random,10000,50,0.25,2543,21.987801,0,44,68,68,68
random,10000,50,0.25,2543,22.977702,0,34,62,62,62
random,10000,50,0.25,2543,24.007599,0,25,49,49,49
scale,10000,50,0.25,2543,1.9998,0,6459,7382,7382,7392
random,10000,50,0.25,2543,25.007499000000003,0,20,43,43,43
scale,10000,50,0.25,2543,3.9996,0,3335,2147,3335,3379
scale,10000,50,0.25,2543,5.9994,0,2198,1089,2198,2198
scale,10000,50,0.25,2543,7.9992,0,1548,691,1548,1548
scale,10000,50,0.25,2543,9.999,0,1100,441,1100,1100
scale,10000,50,0.25,2543,11.9988,0,785,334,785,785
scale,10000,50,0.25,2543,13.9986,0,518,229,518,518
scale,10000,50,0.25,2543,15.988401,0,359,183,359,359
scale,10000,50,0.25,2543,17.988201,0,255,134,255,255
scale,10000,50,0.25,2543,19.988001,0,221,110,221,221
random,10000,50,0.25,29,0.9999,0,8291,8721,8721,8735
scale,10000,50,0.25,2543,21.987801,0,135,92,135,135
random,10000,50,0.25,29,2.009799,0,5698,6179,6179,6250
random,10000,50,0.25,29,3.009699,0,4025,3977,4025,4134
scale,10000,50,0.25,2543,23.987601,0,115,79,115,115
