linear,1000,50,0.05,7131,9,-0.5,0,0,0
linear,1000,50,0.05,7131,9,0,0,0,0
linear,1000,50,0.05,7131,9,0.5,4,33,33
linear,1000,50,0.05,7131,9,1.5,496,540,540
linear,1000,50,0.05,7131,9,2,0,0,0
linear,1000,50,0.05,7131,9,1.0,97,170,170
linear,1000,50,0.05,7131,10,-2.0,0,0,0
random,1000,50,0.05,7131,9.786204,0,0,0,0
linear,1000,50,0.05,7131,10,-1.0,0,0,0
linear,1000,50,0.05,7131,10,-1.5,0,0,0
linear,1000,50,0.05,7131,10,-0.5,0,0,0
linear,1000,50,0.05,7131,10,0,0,0,0
linear,1000,50,0.05,7131,10,0.5,3,23,23
linear,1000,50,0.05,7131,10,1.0,93,149,149
linear,1000,50,0.05,7131,10,2,0,0,0
linear,1000,50,0.05,7131,10,1.5,502,539,539
linear,1000,50,0.05,7131,11,-2.0,0,0,0
random,1000,50,0.05,7131,10.800189,0,0,0,0
linear,1000,50,0.05,7131,11,-1.5,0,0,0
linear,1000,50,0.05,7131,11,-1.0,0,0,0
linear,1000,50,0.05,7131,11,-0.5,0,0,0
linear,1000,50,0.05,7131,11,0,0,0,0
linear,1000,50,0.05,7131,11,0.5,2,14,14
linear,1000,50,0.05,7131,11,1.5,492,532,532
linear,1000,50,0.05,7131,11,1.0,81,146,146
linear,1000,50,0.05,7131,11,2,0,0,0
random,1000,50,0.05,7131,11.730258000000001,0,0,0,0
linear,1000,50,0.05,7131,12,-0.5,0,0,0
linear,1000,50,0.05,7131,12,-2.0,0,0,0
linear,1000,50,0.05,7131,12,0,0,0,0
linear,1000,50,0.05,7131,12,-1.5,0,0,0
linear,1000,50,0.05,7131,12,-1.0,0,0,0
linear,1000,50,0.05,7131,12,0.5,1,8,8
linear,1000,50,0.05,7131,12,1.5,499,528,528
linear,1000,50,0.05,7131,12,1.0,73,130,130
linear,1000,50,0.05,7131,13,-2.0,0,0,0
linear,1000,50,0.05,7131,12,2,0,0,0
random,1000,50,0.05,7131,12.718269,0,0,0,0
linear,1000,50,0.05,7131,13,-1.5,0,0,0
linear,1000,50,0.05,7131,13,-1.0,0,0,0
linear,1000,50,0.05,7131,13,-0.5,0,0,0
linear,1000,50,0.05,7131,13,0,0,0,0
linear,1000,50,0.05,7131,13,0.5,2,7,7
linear,1000,50,0.05,7131,13,1.5,493,527,527
linear,1000,50,0.05,7131,13,1.0,70,122,122
linear,1000,50,0.05,7131,13,2,0,0,0
linear,1000,50,0.05,7131,14,-2.0,0,0,0
linear,1000,50,0.05,7131,14,-1.5,0,0,0
random,1000,50,0.05,7131,13.720266,0,0,0,0
linear,1000,50,0.05,7131,14,-1.0,0,0,0
linear,1000,50,0.05,7131,14,-0.5,0,0,0
linear,1000,50,0.05,7131,14,0,0,0,0
linear,1000,50,0.05,7131,14,0.5,0,5,5
random,1000,50,0.05,7131,14.826159,0,0,0,0
linear,1000,50,0.05,7131,14,1.5,493,528,528
linear,1000,50,0.05,7131,14,1.0,73,116,116
linear,1000,50,0.05,7131,15,-2.0,0,0,0
linear,1000,50,0.05,7131,14,2,0,0,0
linear,1000,50,0.05,7131,15,-1.0,0,0,0
linear,1000,50,0.05,7131,15,-1.5,0,0,0
linear,1000,50,0.05,7131,15,-0.5,0,0,0
linear,1000,50,0.05,7131,15,0,0,0,0
linear,1000,50,0.05,7131,15,0.5,0,3,3
linear,1000,50,0.05,7131,15,1.0,70,108,108
linear,1000,50,0.05,7131,15,1.5,495,526,526
linear,1000,50,0.05,7131,15,2,0,0,0
random,1000,50,0.05,7131,15.860124,0,0,0,0
linear,1000,50,0.05,7131,16,-2.0,0,0,0
linear,1000,50,0.05,7131,16,-1.5,0,0,0
linear,1000,50,0.05,7131,16,-1.0,0,0,0
linear,1000,50,0.05,7131,16,0.5,0,1,1
linear,1000,50,0.05,7131,16,1.0,60,102,102
linear,1000,50,0.05,7131,16,1.5,495,527,527
linear,1000,50,0.05,7131,16,0,0,0,0
linear,1000,50,0.05,7131,16,2,0,0,0
linear,1000,50,0.05,7131,16,-0.5,0,0,0
linear,1000,50,0.05,7131,17,-2.0,0,0,0
random,1000,50,0.05,7131,16.838144999999997,0,0,0,0
linear,1000,50,0.05,7131,17,-1.0,0,0,0
linear,1000,50,0.05,7131,17,-1.5,0,0,0
linear,1000,50,0.05,7131,17,0,0,0,0
linear,1000,50,0.05,7131,17,-0.5,0,0,0
linear,1000,50,0.05,7131,17,0.5,0,1,1
linear,1000,50,0.05,7131,17,1.0,55,98,98
linear,1000,50,0.05,7131,17,1.5,493,524,524
random,1000,50,0.05,7131,17.856126,0,0,0,0
linear,1000,50,0.05,7131,18,-2.0,0,0,0
linear,1000,50,0.05,7131,17,2,0,0,0
linear,1000,50,0.05,7131,18,-1.5,0,0,0
linear,1000,50,0.05,7131,18,-0.5,0,0,0
linear,1000,50,0.05,7131,18,-1.0,0,0,0
linear,1000,50,0.05,7131,18,1.5,489,522,522
linear,1000,50,0.05,7131,18,0.5,0,1,1
linear,1000,50,0.05,7131,18,0,0,0,0
linear,1000,50,0.05,7131,18,1.0,54,90,90
linear,1000,50,0.05,7131,18,2,0,0,0
linear,1000,50,0.05,7131,19,-2.0,0,0,0
random,1000,50,0.05,7131,18.826155,0,0,0,0
linear,1000,50,0.05,7131,19,-1.5,0,0,0
linear,1000,50,0.05,7131,19,-1.0,0,0,0
linear,1000,50,0.05,7131,19,-0.5,0,0,0
linear,1000,50,0.05,7131,19,0.5,0,1,1
linear,1000,50,0.05,7131,19,1.5,482,518,518
linear,1000,50,0.05,7131,19,1.0,49,88,88
linear,1000,50,0.05,7131,19,0,0,0,0
linear,1000,50,0.05,7131,19,2,522,522,522
random,1000,50,0.05,7131,19.788192,0,0,0,0
linear,1000,50,0.05,7131,20,-2.0,0,0,0
linear,1000,50,0.05,7131,20,-0.5,0,0,0
linear,1000,50,0.05,7131,20,-1.0,0,0,0
linear,1000,50,0.05,7131,20,-1.5,0,0,0
linear,1000,50,0.05,7131,20,0.5,0,1,1
linear,1000,50,0.05,7131,20,0,0,0,0
linear,1000,50,0.05,7131,20,1.5,488,516,516
linear,1000,50,0.05,7131,20,1.0,46,81,81
random,1000,50,0.05,7131,20.776203,0,0,0,0
linear,1000,50,0.05,7131,20,2,0,0,0
linear,1000,50,0.05,7131,21,-2.0,0,0,0
linear,1000,50,0.05,7131,21,-1.5,0,0,0
linear,1000,50,0.05,7131,21,-1.0,0,0,0
linear,1000,50,0.05,7131,21,-0.5,0,0,0
linear,1000,50,0.05,7131,21,0,0,0,0
linear,1000,50,0.05,7131,21,0.5,0,0,0
linear,1000,50,0.05,7131,21,1.5,483,517,517
linear,1000,50,0.05,7131,21,1.0,39,77,77
linear,1000,50,0.05,7131,21,2,0,0,0
random,1000,50,0.05,7131,21.726252,0,0,0,0
linear,1000,50,0.05,7131,22,-2.0,0,0,0
linear,1000,50,0.05,7131,22,-1.5,0,0,0
linear,1000,50,0.05,7131,22,-0.5,0,0,0
linear,1000,50,0.05,7131,22,-1.0,0,0,0
linear,1000,50,0.05,7131,22,0,0,0,0
linear,1000,50,0.05,7131,22,1.5,494,517,517
linear,1000,50,0.05,7131,22,0.5,0,1,1
linear,1000,50,0.05,7131,22,1.0,41,78,78
random,1000,50,0.05,7131,22.696281,0,0,0,0
linear,1000,50,0.05,7131,22,2,0,0,0
linear,1000,50,0.05,7131,23,-2.0,0,0,0
linear,1000,50,0.05,7131,23,-0.5,0,0,0
linear,1000,50,0.05,7131,23,-1.0,0,0,0
linear,1000,50,0.05,7131,23,0,0,0,0
linear,1000,50,0.05,7131,23,1.0,42,76,76
linear,1000,50,0.05,7131,23,0.5,0,1,1
linear,1000,50,0.05,7131,23,-1.5,0,0,0
random,1000,50,0.05,7131,23.65632,0,0,0,0
linear,1000,50,0.05,7131,23,1.5,483,516,516
linear,1000,50,0.05,7131,24,-2.0,0,0,0
linear,1000,50,0.05,7131,24,-1.0,0,0,0
linear,1000,50,0.05,7131,24,-1.5,0,0,0
linear,1000,50,0.05,7131,24,-0.5,0,0,0
linear,1000,50,0.05,7131,23,2,0,0,0
linear,1000,50,0.05,7131,24,0,0,0,0
linear,1000,50,0.05,7131,24,0.5,0,0,0
linear,1000,50,0.05,7131,24,1.0,38,77,77
linear,1000,50,0.05,7131,24,1.5,498,520,520
linear,1000,50,0.05,7131,24,2,950,950,950
linear,1000,50,0.05,7131,25,-2.0,0,0,0
random,1000,50,0.05,7131,24.540435,0,0,0,0
linear,1000,50,0.05,7131,25,-1.0,0,0,0
linear,1000,50,0.05,7131,25,-1.5,0,0,0
linear,1000,50,0.05,7131,25,-0.5,0,0,0
linear,1000,50,0.05,7131,25,0,0,0,0
linear,1000,50,0.05,7131,25,0.5,0,0,0
linear,1000,50,0.05,7131,25,1.0,35,69,69
linear,1000,50,0.05,7131,25,1.5,486,514,514
scale,1000,50,0.05,7131,1.998,0,70,765,887
scale,1000,50,0.05,7131,3.9940019999999996,0,1,1,1
linear,1000,50,0.05,7131,25,2,0,0,0
scale,1000,50,0.05,7131,5.988006,0,1,1,1
scale,1000,50,0.05,7131,7.980012,0,0,0,0
scale,1000,50,0.05,7131,9.97002,0,0,0,0
scale,1000,50,0.05,7131,11.958029999999999,0,0,0,0
scale,1000,50,0.05,7131,13.944042,0,0,0,0
scale,1000,50,0.05,7131,15.928056,0,0,0,0
scale,1000,50,0.05,7131,17.910072,0,0,0,0
scale,1000,50,0.05,7131,19.89009,0,0,0,0
linear,1000,50,0.05,564,1,-2.0,950,950,998
random,1000,50,0.05,564,0.9640350000000001,0,950,975,998
linear,1000,50,0.05,564,1,-1.5,950,958,994
scale,1000,50,0.05,7131,21.86811,0,0,0,0
scale,1000,50,0.05,7131,23.844132000000002,0,0,0,0
linear,1000,50,0.05,564,1,-0.5,945,959,984
linear,1000,50,0.05,564,1,-1.0,949,961,996
linear,1000,50,0.05,564,1,0,778,887,934
linear,1000,50,0.05,564,1,0.5,627,804,836
linear,1000,50,0.05,564,1,2,477,971,971
linear,1000,50,0.05,564,1,1.0,603,780,804
linear,1000,50,0.05,564,1,1.5,656,776,779
random,1000,50,0.05,564,1.950048,0,211,481,495
linear,1000,50,0.05,564,2,-1.0,216,426,455
linear,1000,50,0.05,564,2,-1.5,174,403,449
linear,1000,50,0.05,564,2,-2.0,0,0,0
linear,1000,50,0.05,564,2,-0.5,149,463,522
linear,1000,50,0.05,564,2,0.5,275,500,515
linear,1000,50,0.05,564,2,0,218,464,484
linear,1000,50,0.05,564,2,1.0,348,545,550
linear,1000,50,0.05,564,2,1.5,566,661,661
linear,1000,50,0.05,564,2,2,0,947,949
linear,1000,50,0.05,564,3,-1.5,0,3,3
random,1000,50,0.05,564,2.960037,0,55,214,216
linear,1000,50,0.05,564,3,-2.0,0,0,0
linear,1000,50,0.05,564,3,-1.0,2,59,60
linear,1000,50,0.05,564,3,-0.5,39,134,135
linear,1000,50,0.05,564,3,0,72,234,242
linear,1000,50,0.05,564,3,1.5,542,614,614
linear,1000,50,0.05,564,3,0.5,145,347,348
linear,1000,50,0.05,564,3,1.0,259,424,425
linear,1000,50,0.05,564,3,2,0,473,473
random,1000,50,0.05,564,3.930066,0,15,98,100
linear,1000,50,0.05,564,4,-2.0,0,0,0
linear,1000,50,0.05,564,4,-1.5,0,0,0
linear,1000,50,0.05,564,4,-1.0,0,9,9
linear,1000,50,0.05,564,4,-0.5,7,34,34
linear,1000,50,0.05,564,4,0.5,91,207,208
linear,1000,50,0.05,564,4,1.0,200,324,324
linear,1000,50,0.05,564,4,1.5,529,588,588
linear,1000,50,0.05,564,4,0,26,101,101
linear,1000,50,0.05,564,4,2,0,0,0
linear,1000,50,0.05,564,5,-2.0,0,0,0
linear,1000,50,0.05,564,5,-1.5,0,0,0
linear,1000,50,0.05,564,5,-1.0,1,1,1
random,1000,50,0.05,564,4.952043,0,4,35,35
linear,1000,50,0.05,564,5,-0.5,1,11,11
linear,1000,50,0.05,564,5,0,13,47,47
linear,1000,50,0.05,564,5,0.5,54,156,156
linear,1000,50,0.05,564,5,1.5,522,572,572
linear,1000,50,0.05,564,5,2,0,0,0
linear,1000,50,0.05,564,5,1.0,180,280,280
linear,1000,50,0.05,564,6,-2.0,0,0,0
random,1000,50,0.05,564,5.948046,0,0,11,11
linear,1000,50,0.05,564,6,-1.5,0,0,0
linear,1000,50,0.05,564,6,-0.5,0,2,2
linear,1000,50,0.05,564,6,-1.0,0,0,0
linear,1000,50,0.05,564,6,1.0,139,236,236
linear,1000,50,0.05,564,6,0,5,20,20
linear,1000,50,0.05,564,6,0.5,34,95,95
linear,1000,50,0.05,564,6,1.5,504,566,566
linear,1000,50,0.05,564,6,2,0,0,0
linear,1000,50,0.05,564,7,-2.0,0,0,0
random,1000,50,0.05,564,6.808185,0,0,6,6
linear,1000,50,0.05,564,7,-1.0,0,0,0
linear,1000,50,0.05,564,7,-0.5,0,1,1
linear,1000,50,0.05,564,7,-1.5,0,0,0
linear,1000,50,0.05,564,7,0,2,8,8
linear,1000,50,0.05,564,7,0.5,21,67,67
linear,1000,50,0.05,564,7,1.0,128,203,203
linear,1000,50,0.05,564,7,1.5,503,560,560
linear,1000,50,0.05,564,7,2,0,0,0
linear,1000,50,0.05,564,8,-2.0,0,0,0
random,1000,50,0.05,564,7.800192,0,0,5,5
linear,1000,50,0.05,564,8,-0.5,0,0,0
linear,1000,50,0.05,564,8,-1.0,0,0,0
linear,1000,50,0.05,564,8,0.5,9,51,51
linear,1000,50,0.05,564,8,0,1,3,3
linear,1000,50,0.05,564,8,-1.5,0,0,0
linear,1000,50,0.05,564,8,1.5,495,550,550
linear,1000,50,0.05,564,8,1.0,116,185,185
linear,1000,50,0.05,564,8,2,0,0,0
linear,1000,50,0.05,564,9,-1.5,0,0,0
linear,1000,50,0.05,564,9,-2.0,0,0,0
linear,1000,50,0.05,564,9,-1.0,0,0,0
random,1000,50,0.05,564,8.834157,0,0,1,1
linear,1000,50,0.05,564,9,-0.5,0,0,0
linear,1000,50,0.05,564,9,0,0,1,1
linear,1000,50,0.05,564,9,1.5,492,541,541
linear,1000,50,0.05,564,9,0.5,4,34,34
linear,1000,50,0.05,564,9,1.0,103,170,170
linear,1000,50,0.05,564,9,2,0,0,0
random,1000,50,0.05,564,9.862128,0,0,0,0
linear,1000,50,0.05,564,10,-2.0,0,0,0
linear,1000,50,0.05,564,10,-1.0,0,0,0
linear,1000,50,0.05,564,10,-0.5,0,0,0
linear,1000,50,0.05,564,10,-1.5,0,0,0
linear,1000,50,0.05,564,10,0,0,0,0
linear,1000,50,0.05,564,10,0.5,5,24,24
linear,1000,50,0.05,564,10,1.0,94,151,151
linear,1000,50,0.05,564,10,1.5,491,537,537
linear,1000,50,0.05,564,10,2,0,0,0
linear,1000,50,0.05,564,11,-2.0,0,0,0
random,1000,50,0.05,564,10.904084999999998,0,0,0,0
linear,1000,50,0.05,564,11,-1.5,0,0,0
linear,1000,50,0.05,564,11,-1.0,0,0,0
linear,1000,50,0.05,564,11,-0.5,0,0,0
linear,1000,50,0.05,564,11,0,0,0,0
linear,1000,50,0.05,564,11,0.5,2,17,17
linear,1000,50,0.05,564,11,1.0,88,143,143
linear,1000,50,0.05,564,11,1.5,495,534,534
linear,1000,50,0.05,564,11,2,0,0,0
random,1000,50,0.05,564,12.011976,0,0,0,0
linear,1000,50,0.05,564,12,-1.0,0,0,0
linear,1000,50,0.05,564,12,0,0,0,0
linear,1000,50,0.05,564,12,-2.0,0,0,0
linear,1000,50,0.05,564,12,-0.5,0,0,0
linear,1000,50,0.05,564,12,-1.5,0,0,0
linear,1000,50,0.05,564,12,0.5,0,13,13
linear,1000,50,0.05,564,12,1.5,491,533,533
linear,1000,50,0.05,564,12,1.0,86,133,133
linear,1000,50,0.05,564,12,2,0,0,0
random,1000,50,0.05,564,13.087899,0,0,0,0
linear,1000,50,0.05,564,13,-1.5,0,0,0
linear,1000,50,0.05,564,13,-1.0,0,0,0
linear,1000,50,0.05,564,13,-2.0,0,0,0
linear,1000,50,0.05,564,13,-0.5,0,0,0
linear,1000,50,0.05,564,13,0,0,0,0
linear,1000,50,0.05,564,13,1.0,73,122,122
linear,1000,50,0.05,564,13,0.5,0,5,5
linear,1000,50,0.05,564,13,1.5,490,529,529
linear,1000,50,0.05,564,13,2,0,0,0
random,1000,50,0.05,564,14.013972,0,0,0,0
linear,1000,50,0.05,564,14,-1.5,0,0,0
linear,1000,50,0.05,564,14,-0.5,0,0,0
linear,1000,50,0.05,564,14,-1.0,0,0,0
linear,1000,50,0.05,564,14,-2.0,0,0,0
linear,1000,50,0.05,564,14,0.5,0,4,4
linear,1000,50,0.05,564,14,0,0,0,0
linear,1000,50,0.05,564,14,1.0,67,112,112
linear,1000,50,0.05,564,14,1.5,486,526,526
linear,1000,50,0.05,564,14,2,0,0,0
random,1000,50,0.05,564,15.063921,0,0,0,0
linear,1000,50,0.05,564,15,-2.0,0,0,0
linear,1000,50,0.05,564,15,-1.5,0,0,0
linear,1000,50,0.05,564,15,-0.5,0,0,0
linear,1000,50,0.05,564,15,-1.0,0,0,0
linear,1000,50,0.05,564,15,0,0,0,0
linear,1000,50,0.05,564,15,1.0,63,106,106
linear,1000,50,0.05,564,15,0.5,0,3,3
linear,1000,50,0.05,564,15,1.5,486,525,525
linear,1000,50,0.05,564,15,2,0,0,0
random,1000,50,0.05,564,16.107876,0,0,0,0
linear,1000,50,0.05,564,16,-2.0,0,0,0
linear,1000,50,0.05,564,16,-1.0,0,0,0
linear,1000,50,0.05,564,16,-1.5,0,0,0
linear,1000,50,0.05,564,16,0,0,0,0
linear,1000,50,0.05,564,16,-0.5,0,0,0
linear,1000,50,0.05,564,16,0.5,0,1,1
linear,1000,50,0.05,564,16,1.0,63,98,98
linear,1000,50,0.05,564,16,1.5,491,526,526
linear,1000,50,0.05,564,16,2,0,0,0
random,1000,50,0.05,564,17.109873,0,0,0,0
linear,1000,50,0.05,564,17,-1.5,0,0,0
linear,1000,50,0.05,564,17,-1.0,0,0,0
linear,1000,50,0.05,564,17,-2.0,0,0,0
linear,1000,50,0.05,564,17,-0.5,0,0,0
linear,1000,50,0.05,564,17,0,0,0,0
linear,1000,50,0.05,564,17,0.5,0,1,1
linear,1000,50,0.05,564,17,2,0,0,0
linear,1000,50,0.05,564,17,1.0,56,86,86
linear,1000,50,0.05,564,17,1.5,484,521,521
random,1000,50,0.05,564,18.203778,0,0,0,0
linear,1000,50,0.05,564,18,-1.5,0,0,0
linear,1000,50,0.05,564,18,-2.0,0,0,0
linear,1000,50,0.05,564,18,-1.0,0,0,0
linear,1000,50,0.05,564,18,0,0,0,0
linear,1000,50,0.05,564,18,-0.5,0,0,0
linear,1000,50,0.05,564,18,0.5,0,0,0
linear,1000,50,0.05,564,18,2,0,0,0
linear,1000,50,0.05,564,18,1.0,54,84,84
linear,1000,50,0.05,564,18,1.5,484,522,522
linear,1000,50,0.05,564,19,-2.0,0,0,0
linear,1000,50,0.05,564,19,-1.5,0,0,0
random,1000,50,0.05,564,19.187793,0,0,0,0
linear,1000,50,0.05,564,19,-1.0,0,0,0
linear,1000,50,0.05,564,19,0,0,0,0
linear,1000,50,0.05,564,19,-0.5,0,0,0
linear,1000,50,0.05,564,19,1.0,51,80,80
linear,1000,50,0.05,564,19,2,0,0,0
linear,1000,50,0.05,564,19,0.5,0,0,0
linear,1000,50,0.05,564,19,1.5,486,521,521
random,1000,50,0.05,564,20.135844,0,0,0,0
linear,1000,50,0.05,564,20,-2.0,0,0,0
linear,1000,50,0.05,564,20,-1.5,0,0,0
linear,1000,50,0.05,564,20,-1.0,0,0,0
linear,1000,50,0.05,564,20,-0.5,0,0,0
linear,1000,50,0.05,564,20,0,0,0,0
linear,1000,50,0.05,564,20,0.5,0,0,0
linear,1000,50,0.05,564,20,1.0,48,77,77
linear,1000,50,0.05,564,20,1.5,480,520,520
random,1000,50,0.05,564,21.081897,0,0,0,0
linear,1000,50,0.05,564,20,2,0,0,0
linear,1000,50,0.05,564,21,-1.5,0,0,0
linear,1000,50,0.05,564,21,-1.0,0,0,0
linear,1000,50,0.05,564,21,-2.0,0,0,0
linear,1000,50,0.05,564,21,-0.5,0,0,0
linear,1000,50,0.05,564,21,1.0,49,71,71
linear,1000,50,0.05,564,21,0,0,0,0
linear,1000,50,0.05,564,21,0.5,0,0,0
linear,1000,50,0.05,564,21,1.5,486,519,519
linear,1000,50,0.05,564,21,2,0,0,0
random,1000,50,0.05,564,22.179797999999998,0,0,0,0
linear,1000,50,0.05,564,22,-2.0,0,0,0
linear,1000,50,0.05,564,22,0,0,0,0
linear,1000,50,0.05,564,22,-1.5,0,0,0
linear,1000,50,0.05,564,22,-1.0,0,0,0
linear,1000,50,0.05,564,22,-0.5,0,0,0
linear,1000,50,0.05,564,22,0.5,0,0,0
linear,1000,50,0.05,564,22,1.5,487,519,519
linear,1000,50,0.05,564,22,1.0,44,66,66
linear,1000,50,0.05,564,22,2,0,0,0
linear,1000,50,0.05,564,23,-2.0,0,0,0
linear,1000,50,0.05,564,23,-1.5,0,0,0
random,1000,50,0.05,564,23.147829,0,0,0,0
linear,1000,50,0.05,564,23,-1.0,0,0,0
linear,1000,50,0.05,564,23,0,0,0,0
linear,1000,50,0.05,564,23,-0.5,0,0,0
linear,1000,50,0.05,564,23,0.5,0,0,0
linear,1000,50,0.05,564,23,1.5,491,520,520
linear,1000,50,0.05,564,23,1.0,43,62,62
random,1000,50,0.05,564,24.103872,0,0,0,0
linear,1000,50,0.05,564,23,2,0,0,0
linear,1000,50,0.05,564,24,-2.0,0,0,0
linear,1000,50,0.05,564,24,-1.5,0,0,0
linear,1000,50,0.05,564,24,-0.5,0,0,0
linear,1000,50,0.05,564,24,-1.0,0,0,0
linear,1000,50,0.05,564,24,0,0,0,0
linear,1000,50,0.05,564,24,0.5,0,0,0
linear,1000,50,0.05,564,24,1.5,488,521,521
linear,1000,50,0.05,564,24,1.0,47,62,62
linear,1000,50,0.05,564,24,2,0,0,0
random,1000,50,0.05,564,25.113861,0,0,0,0
linear,1000,50,0.05,564,25,-2.0,0,0,0
linear,1000,50,0.05,564,25,-1.5,0,0,0
linear,1000,50,0.05,564,25,-1.0,0,0,0
linear,1000,50,0.05,564,25,-0.5,0,0,0
linear,1000,50,0.05,564,25,0,0,0,0
linear,1000,50,0.05,564,25,0.5,0,0,0
scale,1000,50,0.05,564,1.998,0,85,775,878
linear,1000,50,0.05,564,25,1.5,482,516,516
scale,1000,50,0.05,564,3.9940019999999996,0,0,0,0
linear,1000,50,0.05,564,25,1.0,37,59,59
linear,1000,50,0.05,564,25,2,0,0,0
scale,1000,50,0.05,564,5.988006,0,0,0,0
scale,1000,50,0.05,564,7.980012,0,0,0,0
scale,1000,50,0.05,564,9.97002,0,0,0,0
scale,1000,50,0.05,564,11.958029999999999,0,0,0,0
scale,1000,50,0.05,564,13.944042,0,0,0,0
scale,1000,50,0.05,564,15.928056,0,0,0,0
scale,1000,50,0.05,564,17.910072,0,0,0,0
scale,1000,50,0.05,564,19.89009,0,0,0,0
linear,1000,50,0.05,2502,1,-2.0,950,950,996
random,1000,50,0.05,2502,1.057941,0,748,874,926
linear,1000,50,0.05,2502,1,-1.5,950,957,998
scale,1000,50,0.05,564,21.86811,0,0,0,0
linear,1000,50,0.05,2502,1,-1.0,950,963,998
scale,1000,50,0.05,564,23.844132000000002,0,0,0,0
linear,1000,50,0.05,2502,1,-0.5,950,964,998
linear,1000,50,0.05,2502,1,0,788,898,955
linear,1000,50,0.05,2502,1,2,475,973,973
linear,1000,50,0.05,2502,1,1.5,651,777,778
linear,1000,50,0.05,2502,1,0.5,632,814,873
linear,1000,50,0.05,2502,1,1.0,578,780,805
random,1000,50,0.05,2502,2.0679299999999996,0,200,462,480
linear,1000,50,0.05,2502,2,-2.0,0,0,0
linear,1000,50,0.05,2502,2,-1.5,206,376,390
linear,1000,50,0.05,2502,2,-0.5,187,441,484
linear,1000,50,0.05,2502,2,1.0,356,536,536
linear,1000,50,0.05,2502,2,1.5,572,658,658
linear,1000,50,0.05,2502,2,-1.0,151,429,471
linear,1000,50,0.05,2502,2,0,221,487,514
linear,1000,50,0.05,2502,2,2,0,948,948
linear,1000,50,0.05,2502,2,0.5,274,520,531
linear,1000,50,0.05,2502,3,-2.0,0,0,0
linear,1000,50,0.05,2502,3,-1.5,0,3,3
linear,1000,50,0.05,2502,3,-1.0,2,49,49
random,1000,50,0.05,2502,3.087909,0,56,178,178
linear,1000,50,0.05,2502,3,0,63,221,226
linear,1000,50,0.05,2502,3,-0.5,21,123,126
linear,1000,50,0.05,2502,3,1.5,542,613,613
linear,1000,50,0.05,2502,3,2,0,476,476
linear,1000,50,0.05,2502,3,1.0,256,404,407
linear,1000,50,0.05,2502,3,0.5,145,325,328
random,1000,50,0.05,2502,4.10589,0,18,66,66
linear,1000,50,0.05,2502,4,-2.0,0,0,0
linear,1000,50,0.05,2502,4,-0.5,4,27,28
linear,1000,50,0.05,2502,4,-1.5,0,0,0
linear,1000,50,0.05,2502,4,0,22,97,97
linear,1000,50,0.05,2502,4,1.0,193,325,326
linear,1000,50,0.05,2502,4,0.5,81,205,207
linear,1000,50,0.05,2502,4,1.5,521,587,587
linear,1000,50,0.05,2502,4,-1.0,1,7,7
linear,1000,50,0.05,2502,4,2,0,0,0
linear,1000,50,0.05,2502,5,-2.0,0,0,0
random,1000,50,0.05,2502,5.203791,0,4,31,31
linear,1000,50,0.05,2502,5,-1.5,0,0,0
linear,1000,50,0.05,2502,5,-1.0,0,1,1
linear,1000,50,0.05,2502,5,-0.5,2,13,13
linear,1000,50,0.05,2502,5,0,12,49,49
linear,1000,50,0.05,2502,5,0.5,50,143,144
linear,1000,50,0.05,2502,5,1.0,176,274,274
linear,1000,50,0.05,2502,5,1.5,521,577,577
linear,1000,50,0.05,2502,5,2,0,0,0
random,1000,50,0.05,2502,6.151842,0,1,15,15
linear,1000,50,0.05,2502,6,-2.0,0,0,0
linear,1000,50,0.05,2502,6,-0.5,0,1,1
linear,1000,50,0.05,2502,6,-1.5,0,0,0
linear,1000,50,0.05,2502,6,1.0,156,238,238
linear,1000,50,0.05,2502,6,0.5,33,103,103
linear,1000,50,0.05,2502,6,0,1,23,23
linear,1000,50,0.05,2502,6,1.5,516,560,560
linear,1000,50,0.05,2502,6,2,0,0,0
linear,1000,50,0.05,2502,6,-1.0,0,0,0
random,1000,50,0.05,2502,7.103889000000001,0,1,5,5
linear,1000,50,0.05,2502,7,-2.0,0,0,0
linear,1000,50,0.05,2502,7,-1.5,0,0,0
linear,1000,50,0.05,2502,7,-0.5,0,0,0
linear,1000,50,0.05,2502,7,0,0,8,8
linear,1000,50,0.05,2502,7,-1.0,0,0,0
linear,1000,50,0.05,2502,7,0.5,14,58,58
linear,1000,50,0.05,2502,7,1.5,502,552,552
linear,1000,50,0.05,2502,7,2,0,0,0
linear,1000,50,0.05,2502,7,1.0,128,202,202
linear,1000,50,0.05,2502,8,-2.0,0,0,0
random,1000,50,0.05,2502,8.107884,0,1,1,1
linear,1000,50,0.05,2502,8,-1.5,0,0,0
linear,1000,50,0.05,2502,8,-1.0,0,0,0
linear,1000,50,0.05,2502,8,-0.5,0,0,0
linear,1000,50,0.05,2502,8,0.5,10,40,40
linear,1000,50,0.05,2502,8,1.0,111,182,183
linear,1000,50,0.05,2502,8,2,0,0,0
linear,1000,50,0.05,2502,8,0,0,2,2
linear,1000,50,0.05,2502,8,1.5,497,543,543
random,1000,50,0.05,2502,9.115874999999999,0,0,0,0
linear,1000,50,0.05,2502,9,-2.0,0,0,0
linear,1000,50,0.05,2502,9,-1.5,0,0,0
linear,1000,50,0.05,2502,9,-1.0,0,0,0
linear,1000,50,0.05,2502,9,-0.5,0,0,0
