cluster,1000,10,0.15,29,10,0,1,1,1
cluster,1000,10,0.15,29,10,-1.5,1,1,1
cluster,1000,10,0.15,29,10,1.0,103,150,150
cluster,1000,10,0.15,29,10,1.5,503,585,585
cluster,1000,10,0.15,29,10,0.5,16,32,32
cluster,1000,10,0.15,29,10,2,0,0,0
random,1000,10,0.15,29,12.145842,0,2,2,2
cluster,1000,10,0.15,29,12,-2.0,0,0,0
cluster,1000,10,0.15,29,12,-1.5,0,0,0
cluster,1000,10,0.15,29,12,-0.5,0,0,0
cluster,1000,10,0.15,29,12,-1.0,0,0,0
cluster,1000,10,0.15,29,12,0,1,1,1
cluster,1000,10,0.15,29,12,0.5,6,12,12
cluster,1000,10,0.15,29,12,1.5,464,550,550
cluster,1000,10,0.15,29,12,1.0,79,126,127
cluster,1000,10,0.15,29,12,2,850,850,850
random,1000,10,0.15,29,14.24574,0,3,3,3
cluster,1000,10,0.15,29,14,-2.0,1,1,1
cluster,1000,10,0.15,29,14,-1.0,2,2,2
cluster,1000,10,0.15,29,14,-0.5,0,0,0
cluster,1000,10,0.15,29,14,-1.5,0,0,0
cluster,1000,10,0.15,29,14,0,1,1,1
cluster,1000,10,0.15,29,14,1.0,77,112,112
cluster,1000,10,0.15,29,14,0.5,8,10,10
cluster,1000,10,0.15,29,14,1.5,480,557,557
random,1000,10,0.15,29,16.229754,0,3,3,3
cluster,1000,10,0.15,29,14,2,0,0,0
cluster,1000,10,0.15,29,16,-2.0,1,1,1
cluster,1000,10,0.15,29,16,-1.5,3,3,3
cluster,1000,10,0.15,29,16,-1.0,1,1,1
cluster,1000,10,0.15,29,16,0,4,4,4
cluster,1000,10,0.15,29,16,-0.5,3,3,3
cluster,1000,10,0.15,29,16,0.5,8,9,9
cluster,1000,10,0.15,29,16,1.5,461,555,555
cluster,1000,10,0.15,29,16,1.0,61,104,105
cluster,1000,10,0.15,29,16,2,850,850,850
cluster,1000,10,0.15,29,18,-2.0,1,1,1
cluster,1000,10,0.15,29,18,-1.5,5,5,5
random,1000,10,0.15,29,18.215766,0,8,8,8
cluster,1000,10,0.15,29,18,-1.0,6,6,6
cluster,1000,10,0.15,29,18,0.5,19,19,19
cluster,1000,10,0.15,29,18,0,8,8,8
cluster,1000,10,0.15,29,18,-0.5,0,0,0
cluster,1000,10,0.15,29,18,2,0,0,0
cluster,1000,10,0.15,29,18,1.0,72,104,104
cluster,1000,10,0.15,29,18,1.5,497,573,574
random,1000,10,0.15,29,20.207772,0,16,16,16
cluster,1000,10,0.15,29,20,-1.5,8,8,8
cluster,1000,10,0.15,29,20,-2.0,10,10,10
cluster,1000,10,0.15,29,20,-1.0,6,6,6
cluster,1000,10,0.15,29,20,-0.5,9,9,9
cluster,1000,10,0.15,29,20,0.5,27,27,27
cluster,1000,10,0.15,29,20,0,13,13,13
cluster,1000,10,0.15,29,20,1.0,73,104,105
random,1000,10,0.15,29,22.151826,0,40,40,40
cluster,1000,10,0.15,29,20,1.5,534,611,612
cluster,1000,10,0.15,29,20,2,46,46,46
cluster,1000,10,0.15,29,22,-1.5,24,24,24
cluster,1000,10,0.15,29,22,-1.0,21,21,21
cluster,1000,10,0.15,29,22,-2.0,14,14,14
cluster,1000,10,0.15,29,22,-0.5,11,11,11
cluster,1000,10,0.15,29,22,0,16,16,16
cluster,1000,10,0.15,29,22,0.5,20,20,20
cluster,1000,10,0.15,29,22,1.0,68,102,103
random,1000,10,0.15,29,24.127848,0,25,25,25
cluster,1000,10,0.15,29,24,-2.0,14,14,14
cluster,1000,10,0.15,29,22,1.5,451,535,535
cluster,1000,10,0.15,29,22,2,850,850,850
cluster,1000,10,0.15,29,24,-1.5,28,28,28
cluster,1000,10,0.15,29,24,-1.0,28,28,28
cluster,1000,10,0.15,29,24,0.5,24,24,24
cluster,1000,10,0.15,29,24,2,850,850,850
cluster,1000,10,0.15,29,24,0,35,35,35
cluster,1000,10,0.15,29,24,1.0,76,100,100
cluster,1000,10,0.15,29,24,1.5,536,625,627
cluster,1000,10,0.15,29,24,-0.5,34,34,34
random,1000,10,0.15,29,26.149824000000002,0,54,54,54
cluster,1000,10,0.15,29,26,-2.0,64,64,64
cluster,1000,10,0.15,29,26,-0.5,68,68,68
cluster,1000,10,0.15,29,26,-1.0,112,112,112
cluster,1000,10,0.15,29,26,0,54,54,54
cluster,1000,10,0.15,29,26,-1.5,80,80,80
cluster,1000,10,0.15,29,26,1.0,65,86,87
cluster,1000,10,0.15,29,26,0.5,40,40,40
cluster,1000,10,0.15,29,26,1.5,533,616,618
cluster,1000,10,0.15,29,26,2,850,850,850
random,1000,10,0.15,29,28.18179,0,69,69,69
cluster,1000,10,0.15,29,28,-1.0,69,69,69
cluster,1000,10,0.15,29,28,-1.5,116,116,116
cluster,1000,10,0.15,29,28,0,67,67,67
cluster,1000,10,0.15,29,28,-2.0,110,110,110
cluster,1000,10,0.15,29,28,0.5,53,53,53
cluster,1000,10,0.15,29,28,1.0,85,108,108
cluster,1000,10,0.15,29,28,-0.5,90,90,90
cluster,1000,10,0.15,29,28,1.5,518,604,606
cluster,1000,10,0.15,29,28,2,850,850,850
random,1000,10,0.15,29,30.087882,0,186,186,186
cluster,1000,10,0.15,29,30,-2.0,110,110,110
cluster,1000,10,0.15,29,30,-1.5,120,120,120
cluster,1000,10,0.15,29,30,-0.5,104,104,104
cluster,1000,10,0.15,29,30,-1.0,109,109,109
cluster,1000,10,0.15,29,30,0.5,109,109,109
cluster,1000,10,0.15,29,30,0,90,90,90
cluster,1000,10,0.15,29,30,1.0,118,134,137
cluster,1000,10,0.15,29,30,1.5,570,646,646
cluster,1000,10,0.15,29,30,2,0,0,0
random,1000,10,0.15,29,32.089878,0,131,131,131
cluster,1000,10,0.15,29,32,-2.0,220,220,220
cluster,1000,10,0.15,29,32,-1.5,178,178,178
cluster,1000,10,0.15,29,32,-1.0,120,120,120
cluster,1000,10,0.15,29,32,-0.5,221,221,221
cluster,1000,10,0.15,29,32,0.5,125,125,125
cluster,1000,10,0.15,29,32,1.5,616,686,687
cluster,1000,10,0.15,29,32,0,170,170,170
cluster,1000,10,0.15,29,32,1.0,153,169,171
random,1000,10,0.15,29,34.165800000000004,0,338,338,338
cluster,1000,10,0.15,29,32,2,850,850,850
cluster,1000,10,0.15,29,34,-2.0,270,270,270
cluster,1000,10,0.15,29,34,-1.5,170,170,170
cluster,1000,10,0.15,29,34,-1.0,274,274,274
cluster,1000,10,0.15,29,34,-0.5,312,312,312
cluster,1000,10,0.15,29,34,0.5,118,118,118
cluster,1000,10,0.15,29,34,1.0,120,135,136
cluster,1000,10,0.15,29,34,1.5,590,667,669
cluster,1000,10,0.15,29,34,0,162,162,162
cluster,1000,10,0.15,29,34,2,0,0,0
random,1000,10,0.15,29,36.175788000000004,0,229,229,229
cluster,1000,10,0.15,29,36,-1.5,231,231,231
cluster,1000,10,0.15,29,36,-1.0,265,265,265
cluster,1000,10,0.15,29,36,-2.0,403,403,403
cluster,1000,10,0.15,29,36,0,264,264,264
cluster,1000,10,0.15,29,36,-0.5,319,319,319
cluster,1000,10,0.15,29,36,0.5,184,184,184
cluster,1000,10,0.15,29,36,1.0,131,149,150
cluster,1000,10,0.15,29,36,1.5,554,635,635
cluster,1000,10,0.15,29,38,-2.0,397,397,397
cluster,1000,10,0.15,29,36,2,850,850,850
random,1000,10,0.15,29,38.151810000000005,0,291,291,291
cluster,1000,10,0.15,29,38,-1.5,372,372,372
cluster,1000,10,0.15,29,38,-1.0,265,265,265
cluster,1000,10,0.15,29,38,-0.5,259,259,259
cluster,1000,10,0.15,29,38,0.5,198,198,198
cluster,1000,10,0.15,29,38,0,303,303,303
cluster,1000,10,0.15,29,38,1.0,147,159,161
cluster,1000,10,0.15,29,38,1.5,577,657,659
cluster,1000,10,0.15,29,38,2,850,850,850
random,1000,10,0.15,29,40.205754,0,294,294,294
cluster,1000,10,0.15,29,40,-2.0,507,507,507
cluster,1000,10,0.15,29,40,-1.5,501,501,501
cluster,1000,10,0.15,29,40,-1.0,361,361,361
cluster,1000,10,0.15,29,40,-0.5,495,495,495
cluster,1000,10,0.15,29,40,0,401,401,401
cluster,1000,10,0.15,29,40,0.5,314,314,314
cluster,1000,10,0.15,29,40,1.0,228,237,240
cluster,1000,10,0.15,29,40,1.5,654,723,724
cluster,1000,10,0.15,29,40,2,850,850,850
cluster,1000,10,0.15,29,42,-2.0,493,493,493
random,1000,10,0.15,29,42.175782,0,372,372,372
cluster,1000,10,0.15,29,42,-1.5,602,602,602
cluster,1000,10,0.15,29,42,-1.0,493,493,493
cluster,1000,10,0.15,29,42,0.5,328,328,328
cluster,1000,10,0.15,29,42,-0.5,663,663,663
cluster,1000,10,0.15,29,42,0,562,562,562
cluster,1000,10,0.15,29,42,1.0,185,196,197
cluster,1000,10,0.15,29,42,1.5,624,702,704
cluster,1000,10,0.15,29,42,2,850,850,850
random,1000,10,0.15,29,44.107848,0,555,555,555
cluster,1000,10,0.15,29,44,-1.5,519,519,519
cluster,1000,10,0.15,29,44,-2.0,644,644,644
cluster,1000,10,0.15,29,44,-1.0,767,767,767
cluster,1000,10,0.15,29,44,-0.5,657,657,657
cluster,1000,10,0.15,29,44,1.0,114,127,130
cluster,1000,10,0.15,29,44,0,352,352,352
cluster,1000,10,0.15,29,44,0.5,228,228,228
cluster,1000,10,0.15,29,44,1.5,571,656,656
cluster,1000,10,0.15,29,44,2,850,850,850
random,1000,10,0.15,29,46.071882,0,612,612,612
cluster,1000,10,0.15,29,46,-1.5,759,759,759
cluster,1000,10,0.15,29,46,-1.0,806,806,806
cluster,1000,10,0.15,29,46,-2.0,537,537,537
cluster,1000,10,0.15,29,46,-0.5,575,575,575
cluster,1000,10,0.15,29,46,0,719,719,719
cluster,1000,10,0.15,29,46,0.5,356,356,356
cluster,1000,10,0.15,29,46,1.0,193,204,209
cluster,1000,10,0.15,29,46,1.5,664,733,733
cluster,1000,10,0.15,29,46,2,850,850,850
cluster,1000,10,0.15,29,48,-2.0,636,636,636
random,1000,10,0.15,29,48.015936,0,612,612,612
cluster,1000,10,0.15,29,48,-1.5,504,504,504
cluster,1000,10,0.15,29,48,-1.0,715,715,715
cluster,1000,10,0.15,29,48,0,583,583,583
cluster,1000,10,0.15,29,48,0.5,382,382,382
cluster,1000,10,0.15,29,48,-0.5,581,581,581
cluster,1000,10,0.15,29,48,1.0,221,230,233
cluster,1000,10,0.15,29,48,2,850,850,850
cluster,1000,10,0.15,29,48,1.5,654,737,737
cluster,1000,10,0.15,29,50,-2.0,628,628,628
cluster,1000,10,0.15,29,50,-1.0,711,711,711
random,1000,10,0.15,29,50.023926,0,594,594,594
cluster,1000,10,0.15,29,50,-1.5,850,850,850
cluster,1000,10,0.15,29,50,0,668,668,668
cluster,1000,10,0.15,29,50,-0.5,705,705,705
cluster,1000,10,0.15,29,50,1.0,183,193,196
cluster,1000,10,0.15,29,50,1.5,624,704,704
scale,1000,10,0.15,29,1.998,0,345,714,742
cluster,1000,10,0.15,29,50,2,850,850,850
cluster,1000,10,0.15,29,50,0.5,364,364,364
scale,1000,10,0.15,29,3.9940019999999996,0,1,1,1
scale,1000,10,0.15,29,5.988006,0,7,7,7
scale,1000,10,0.15,29,7.980012,0,7,7,7
scale,1000,10,0.15,29,9.97002,0,2,2,2
scale,1000,10,0.15,29,11.958029999999999,0,21,21,21
scale,1000,10,0.15,29,13.944042,0,14,14,14
scale,1000,10,0.15,29,15.928056,0,12,12,12
scale,1000,10,0.15,29,17.910072,0,16,16,16
scale,1000,10,0.15,29,19.89009,0,36,36,36
random,1000,10,0.15,7131,1.906092,0,229,462,484
cluster,1000,10,0.15,7131,2,-2.0,132,132,136
scale,1000,10,0.15,29,21.86811,0,20,20,20
scale,1000,10,0.15,29,23.844132000000002,0,36,36,36
cluster,1000,10,0.15,7131,2,-1.5,238,299,315
cluster,1000,10,0.15,7131,2,0,208,419,444
cluster,1000,10,0.15,7131,2,-1.0,187,360,381
cluster,1000,10,0.15,7131,2,0.5,272,471,483
cluster,1000,10,0.15,7131,2,-0.5,221,399,419
cluster,1000,10,0.15,7131,2,1.0,325,508,518
cluster,1000,10,0.15,7131,2,1.5,523,636,636
cluster,1000,10,0.15,7131,2,2,0,848,848
random,1000,10,0.15,7131,3.912084,0,25,87,88
cluster,1000,10,0.15,7131,4,-1.0,2,7,7
cluster,1000,10,0.15,7131,4,-2.0,0,0,0
cluster,1000,10,0.15,7131,4,-1.5,0,0,0
cluster,1000,10,0.15,7131,4,-0.5,7,29,29
cluster,1000,10,0.15,7131,4,0,29,89,89
cluster,1000,10,0.15,7131,4,1.5,485,586,586
cluster,1000,10,0.15,7131,4,1.0,195,309,308
random,1000,10,0.15,7131,5.822172,0,5,16,16
cluster,1000,10,0.15,7131,4,2,0,0,0
cluster,1000,10,0.15,7131,4,0.5,89,195,196
cluster,1000,10,0.15,7131,6,-2.0,0,0,0
cluster,1000,10,0.15,7131,6,0,8,17,17
cluster,1000,10,0.15,7131,6,-1.0,0,0,0
cluster,1000,10,0.15,7131,6,-1.5,0,0,0
cluster,1000,10,0.15,7131,6,-0.5,1,3,3
cluster,1000,10,0.15,7131,6,0.5,37,90,91
cluster,1000,10,0.15,7131,6,1.5,480,570,570
cluster,1000,10,0.15,7131,6,1.0,133,234,232
cluster,1000,10,0.15,7131,6,2,0,0,0
random,1000,10,0.15,7131,7.83216,0,3,6,6
cluster,1000,10,0.15,7131,8,-2.0,0,0,0
cluster,1000,10,0.15,7131,8,-1.5,0,0,0
cluster,1000,10,0.15,7131,8,-1.0,0,0,0
cluster,1000,10,0.15,7131,8,-0.5,1,1,1
cluster,1000,10,0.15,7131,8,0,0,2,2
cluster,1000,10,0.15,7131,8,1.0,104,179,179
cluster,1000,10,0.15,7131,8,0.5,13,45,45
cluster,1000,10,0.15,7131,8,1.5,456,549,549
random,1000,10,0.15,7131,9.786204,0,0,0,0
cluster,1000,10,0.15,7131,8,2,0,0,0
cluster,1000,10,0.15,7131,10,-1.0,0,0,0
cluster,1000,10,0.15,7131,10,-2.0,0,0,0
cluster,1000,10,0.15,7131,10,-1.5,1,1,1
cluster,1000,10,0.15,7131,10,-0.5,0,0,0
cluster,1000,10,0.15,7131,10,1.5,492,574,574
cluster,1000,10,0.15,7131,10,0.5,8,22,22
random,1000,10,0.15,7131,11.730258000000001,0,1,1,1
cluster,1000,10,0.15,7131,10,0,0,0,0
cluster,1000,10,0.15,7131,10,2,0,0,0
cluster,1000,10,0.15,7131,10,1.0,97,157,159
cluster,1000,10,0.15,7131,12,0.5,8,13,13
cluster,1000,10,0.15,7131,12,-1.5,0,0,0
cluster,1000,10,0.15,7131,12,0,0,0,0
cluster,1000,10,0.15,7131,12,-1.0,0,0,0
cluster,1000,10,0.15,7131,12,-0.5,1,1,1
cluster,1000,10,0.15,7131,12,-2.0,0,0,0
cluster,1000,10,0.15,7131,12,1.0,76,130,130
cluster,1000,10,0.15,7131,12,1.5,460,546,546
cluster,1000,10,0.15,7131,12,2,0,0,0
random,1000,10,0.15,7131,13.720266,0,1,1,1
cluster,1000,10,0.15,7131,14,-2.0,0,0,0
cluster,1000,10,0.15,7131,14,-1.5,0,0,0
cluster,1000,10,0.15,7131,14,-1.0,2,2,2
cluster,1000,10,0.15,7131,14,0,1,1,1
cluster,1000,10,0.15,7131,14,1.0,82,123,123
cluster,1000,10,0.15,7131,14,0.5,4,9,9
cluster,1000,10,0.15,7131,14,-0.5,0,0,0
cluster,1000,10,0.15,7131,14,1.5,484,565,565
cluster,1000,10,0.15,7131,14,2,0,0,0
cluster,1000,10,0.15,7131,16,-1.5,3,3,3
cluster,1000,10,0.15,7131,16,-2.0,2,2,2
random,1000,10,0.15,7131,15.860124,0,3,3,3
cluster,1000,10,0.15,7131,16,-1.0,0,0,0
cluster,1000,10,0.15,7131,16,0,5,5,5
cluster,1000,10,0.15,7131,16,-0.5,2,2,2
cluster,1000,10,0.15,7131,16,1.0,75,119,119
cluster,1000,10,0.15,7131,16,1.5,501,580,580
cluster,1000,10,0.15,7131,16,0.5,9,10,10
random,1000,10,0.15,7131,17.856126,0,4,4,4
cluster,1000,10,0.15,7131,18,-2.0,4,4,4
cluster,1000,10,0.15,7131,16,2,0,0,0
cluster,1000,10,0.15,7131,18,-1.5,3,3,3
cluster,1000,10,0.15,7131,18,0.5,8,9,9
cluster,1000,10,0.15,7131,18,-1.0,2,2,2
cluster,1000,10,0.15,7131,18,-0.5,3,3,3
cluster,1000,10,0.15,7131,18,0,3,3,3
cluster,1000,10,0.15,7131,18,1.5,481,571,571
cluster,1000,10,0.15,7131,18,1.0,62,97,99
cluster,1000,10,0.15,7131,20,-2.0,12,12,12
random,1000,10,0.15,7131,19.788192,0,10,10,10
cluster,1000,10,0.15,7131,18,2,0,0,0
cluster,1000,10,0.15,7131,20,-1.5,8,8,8
cluster,1000,10,0.15,7131,20,-0.5,16,16,16
cluster,1000,10,0.15,7131,20,-1.0,10,10,10
cluster,1000,10,0.15,7131,20,0.5,15,15,15
cluster,1000,10,0.15,7131,20,0,21,21,21
cluster,1000,10,0.15,7131,20,1.5,498,576,576
cluster,1000,10,0.15,7131,20,1.0,83,116,116
cluster,1000,10,0.15,7131,20,2,850,850,850
cluster,1000,10,0.15,7131,22,-2.0,16,16,16
random,1000,10,0.15,7131,21.726252,0,18,18,18
cluster,1000,10,0.15,7131,22,-1.5,30,30,30
cluster,1000,10,0.15,7131,22,-1.0,19,19,19
cluster,1000,10,0.15,7131,22,0,34,34,34
cluster,1000,10,0.15,7131,22,-0.5,24,24,24
cluster,1000,10,0.15,7131,22,1.0,97,127,129
cluster,1000,10,0.15,7131,22,0.5,45,45,45
cluster,1000,10,0.15,7131,22,1.5,578,654,655
cluster,1000,10,0.15,7131,24,-1.5,57,57,57
cluster,1000,10,0.15,7131,22,2,850,850,850
cluster,1000,10,0.15,7131,24,-2.0,32,32,32
random,1000,10,0.15,7131,23.65632,0,28,28,28
cluster,1000,10,0.15,7131,24,-1.0,48,48,48
cluster,1000,10,0.15,7131,24,-0.5,71,71,71
cluster,1000,10,0.15,7131,24,0,34,34,34
cluster,1000,10,0.15,7131,24,0.5,35,35,35
cluster,1000,10,0.15,7131,24,1.0,92,126,127
cluster,1000,10,0.15,7131,24,2,850,850,850
cluster,1000,10,0.15,7131,24,1.5,542,615,615
cluster,1000,10,0.15,7131,26,-2.0,53,53,53
random,1000,10,0.15,7131,25.520454,0,58,58,58
cluster,1000,10,0.15,7131,26,-1.5,99,99,99
cluster,1000,10,0.15,7131,26,-1.0,54,54,54
cluster,1000,10,0.15,7131,26,-0.5,52,52,52
cluster,1000,10,0.15,7131,26,0,46,46,46
cluster,1000,10,0.15,7131,26,0.5,77,77,77
cluster,1000,10,0.15,7131,26,1.0,78,105,105
cluster,1000,10,0.15,7131,26,1.5,540,614,614
cluster,1000,10,0.15,7131,26,2,0,0,0
cluster,1000,10,0.15,7131,28,-2.0,97,97,97
random,1000,10,0.15,7131,27.530442,0,71,71,71
cluster,1000,10,0.15,7131,28,-0.5,107,107,107
cluster,1000,10,0.15,7131,28,-1.5,103,103,103
cluster,1000,10,0.15,7131,28,-1.0,93,93,93
cluster,1000,10,0.15,7131,28,0,42,42,42
cluster,1000,10,0.15,7131,28,1.0,68,94,94
cluster,1000,10,0.15,7131,28,0.5,45,45,45
cluster,1000,10,0.15,7131,28,1.5,539,623,623
cluster,1000,10,0.15,7131,28,2,850,850,850
random,1000,10,0.15,7131,29.516454,0,86,86,86
cluster,1000,10,0.15,7131,30,-1.0,137,137,137
cluster,1000,10,0.15,7131,30,-2.0,138,138,138
cluster,1000,10,0.15,7131,30,-1.5,124,124,124
cluster,1000,10,0.15,7131,30,1.5,544,623,625
cluster,1000,10,0.15,7131,30,1.0,81,108,109
cluster,1000,10,0.15,7131,30,-0.5,129,129,129
cluster,1000,10,0.15,7131,30,0,85,85,85
cluster,1000,10,0.15,7131,30,0.5,77,77,77
cluster,1000,10,0.15,7131,30,2,0,0,0
random,1000,10,0.15,7131,31.459508999999997,0,192,192,192
cluster,1000,10,0.15,7131,32,-1.0,131,131,131
cluster,1000,10,0.15,7131,32,-1.5,163,163,163
cluster,1000,10,0.15,7131,32,-0.5,229,229,229
cluster,1000,10,0.15,7131,32,0.5,115,115,115
cluster,1000,10,0.15,7131,32,0,123,123,123
cluster,1000,10,0.15,7131,32,-2.0,218,218,218
cluster,1000,10,0.15,7131,32,1.0,99,122,122
cluster,1000,10,0.15,7131,32,1.5,569,643,645
cluster,1000,10,0.15,7131,32,2,850,850,850
cluster,1000,10,0.15,7131,34,-2.0,296,296,296
random,1000,10,0.15,7131,33.528438,0,302,302,302
cluster,1000,10,0.15,7131,34,-1.5,206,206,206
cluster,1000,10,0.15,7131,34,-1.0,250,250,250
cluster,1000,10,0.15,7131,34,-0.5,240,240,240
cluster,1000,10,0.15,7131,34,0,153,153,153
cluster,1000,10,0.15,7131,34,1.0,134,157,157
cluster,1000,10,0.15,7131,34,1.5,582,665,666
cluster,1000,10,0.15,7131,34,0.5,120,120,120
random,1000,10,0.15,7131,35.680284,0,184,184,184
cluster,1000,10,0.15,7131,34,2,850,850,850
cluster,1000,10,0.15,7131,36,-2.0,302,302,302
cluster,1000,10,0.15,7131,36,0,301,301,301
cluster,1000,10,0.15,7131,36,-1.0,288,288,288
cluster,1000,10,0.15,7131,36,0.5,159,159,159
cluster,1000,10,0.15,7131,36,1.0,173,193,194
cluster,1000,10,0.15,7131,36,-1.5,321,321,321
cluster,1000,10,0.15,7131,36,-0.5,347,347,347
cluster,1000,10,0.15,7131,36,1.5,538,609,609
cluster,1000,10,0.15,7131,36,2,0,0,0
random,1000,10,0.15,7131,37.684278,0,296,296,296
cluster,1000,10,0.15,7131,38,-1.0,369,369,369
cluster,1000,10,0.15,7131,38,-2.0,419,419,419
cluster,1000,10,0.15,7131,38,-0.5,272,272,272
cluster,1000,10,0.15,7131,38,0,341,341,341
cluster,1000,10,0.15,7131,38,0.5,144,144,144
cluster,1000,10,0.15,7131,38,-1.5,290,290,290
cluster,1000,10,0.15,7131,38,1.0,126,149,149
cluster,1000,10,0.15,7131,38,2,850,850,850
cluster,1000,10,0.15,7131,38,1.5,596,677,677
random,1000,10,0.15,7131,39.696264,0,326,326,326
cluster,1000,10,0.15,7131,40,-2.0,393,393,393
cluster,1000,10,0.15,7131,40,-1.5,449,449,449
cluster,1000,10,0.15,7131,40,-0.5,405,405,405
cluster,1000,10,0.15,7131,40,-1.0,489,489,489
cluster,1000,10,0.15,7131,40,0,460,460,460
cluster,1000,10,0.15,7131,40,0.5,230,230,230
cluster,1000,10,0.15,7131,40,1.0,196,219,221
cluster,1000,10,0.15,7131,40,1.5,619,698,698
random,1000,10,0.15,7131,41.720238,0,389,389,389
cluster,1000,10,0.15,7131,40,2,850,850,850
cluster,1000,10,0.15,7131,42,-1.5,543,543,543
cluster,1000,10,0.15,7131,42,-2.0,347,347,347
cluster,1000,10,0.15,7131,42,-0.5,370,370,370
cluster,1000,10,0.15,7131,42,-1.0,436,436,436
cluster,1000,10,0.15,7131,42,0,397,397,397
cluster,1000,10,0.15,7131,42,0.5,259,259,259
cluster,1000,10,0.15,7131,42,1.0,159,171,173
cluster,1000,10,0.15,7131,42,1.5,557,638,639
cluster,1000,10,0.15,7131,42,2,850,850,850
random,1000,10,0.15,7131,43.7562,0,507,507,507
cluster,1000,10,0.15,7131,44,-2.0,554,554,554
cluster,1000,10,0.15,7131,44,-1.5,850,850,850
cluster,1000,10,0.15,7131,44,-1.0,733,733,733
cluster,1000,10,0.15,7131,44,-0.5,535,535,535
cluster,1000,10,0.15,7131,44,0.5,333,333,333
cluster,1000,10,0.15,7131,44,1.0,163,177,179
cluster,1000,10,0.15,7131,44,1.5,586,668,671
cluster,1000,10,0.15,7131,44,0,492,492,492
cluster,1000,10,0.15,7131,44,2,216,216,216
random,1000,10,0.15,7131,45.756198000000005,0,649,649,649
cluster,1000,10,0.15,7131,46,-2.0,607,607,607
cluster,1000,10,0.15,7131,46,-1.5,619,619,619
cluster,1000,10,0.15,7131,46,-1.0,680,680,680
cluster,1000,10,0.15,7131,46,0.5,365,365,365
cluster,1000,10,0.15,7131,46,-0.5,610,610,610
cluster,1000,10,0.15,7131,46,1.0,265,283,286
cluster,1000,10,0.15,7131,46,0,746,746,746
cluster,1000,10,0.15,7131,46,1.5,620,695,695
cluster,1000,10,0.15,7131,46,2,850,850,850
cluster,1000,10,0.15,7131,48,-2.0,594,594,594
random,1000,10,0.15,7131,47.688264000000004,0,634,634,634
cluster,1000,10,0.15,7131,48,-1.5,598,598,598
cluster,1000,10,0.15,7131,48,-1.0,674,674,674
cluster,1000,10,0.15,7131,48,-0.5,684,684,684
cluster,1000,10,0.15,7131,48,0,711,711,711
cluster,1000,10,0.15,7131,48,0.5,314,314,314
cluster,1000,10,0.15,7131,48,1.0,200,218,220
cluster,1000,10,0.15,7131,48,1.5,707,791,793
cluster,1000,10,0.15,7131,48,2,850,850,850
cluster,1000,10,0.15,7131,50,-2.0,711,711,711
random,1000,10,0.15,7131,49.634316,0,733,733,733
cluster,1000,10,0.15,7131,50,-1.0,582,582,582
cluster,1000,10,0.15,7131,50,-0.5,709,709,709
cluster,1000,10,0.15,7131,50,0,521,521,521
cluster,1000,10,0.15,7131,50,-1.5,672,672,672
scale,1000,10,0.15,7131,1.998,0,239,696,743
scale,1000,10,0.15,7131,3.9940019999999996,0,2,2,2
cluster,1000,10,0.15,7131,50,0.5,382,382,382
cluster,1000,10,0.15,7131,50,1.0,249,260,262
cluster,1000,10,0.15,7131,50,1.5,633,717,718
scale,1000,10,0.15,7131,5.988006,0,10,10,10
scale,1000,10,0.15,7131,7.980012,0,2,2,2
cluster,1000,10,0.15,7131,50,2,850,850,850
scale,1000,10,0.15,7131,9.97002,0,10,10,10
scale,1000,10,0.15,7131,11.958029999999999,0,7,7,7
scale,1000,10,0.15,7131,13.944042,0,9,9,9
scale,1000,10,0.15,7131,15.928056,0,16,16,16
scale,1000,10,0.15,7131,17.910072,0,32,32,32
scale,1000,10,0.15,7131,19.89009,0,36,36,36
scale,1000,10,0.15,7131,21.86811,0,23,23,23
random,1000,10,0.15,564,1.950048,0,210,449,466
cluster,1000,10,0.15,564,2,-2.0,114,114,117
cluster,1000,10,0.15,564,2,-1.5,213,313,320
scale,1000,10,0.15,7131,23.844132000000002,0,27,27,27
cluster,1000,10,0.15,564,2,-1.0,212,381,407
cluster,1000,10,0.15,564,2,-0.5,180,398,440
cluster,1000,10,0.15,564,2,0,229,424,440
cluster,1000,10,0.15,564,2,0.5,271,473,493
cluster,1000,10,0.15,564,2,1.0,326,527,534
cluster,1000,10,0.15,564,2,2,0,847,849
cluster,1000,10,0.15,564,2,1.5,519,654,654
cluster,1000,10,0.15,564,4,-2.0,0,0,0
random,1000,10,0.15,564,3.930066,0,21,86,87
cluster,1000,10,0.15,564,4,-1.5,0,0,0
cluster,1000,10,0.15,564,4,0,35,99,99
cluster,1000,10,0.15,564,4,-1.0,0,7,7
cluster,1000,10,0.15,564,4,-0.5,8,32,32
cluster,1000,10,0.15,564,4,1.0,201,314,314
cluster,1000,10,0.15,564,4,0.5,88,199,205
cluster,1000,10,0.15,564,4,1.5,475,584,584
cluster,1000,10,0.15,564,4,2,0,0,0
cluster,1000,10,0.15,564,6,-2.0,0,0,0
cluster,1000,10,0.15,564,6,-1.5,1,1,1
random,1000,10,0.15,564,5.948046,0,2,12,12
cluster,1000,10,0.15,564,6,-1.0,0,0,0
cluster,1000,10,0.15,564,6,-0.5,0,2,2
cluster,1000,10,0.15,564,6,0.5,39,86,86
cluster,1000,10,0.15,564,6,0,6,20,20
cluster,1000,10,0.15,564,6,1.5,465,573,573
cluster,1000,10,0.15,564,6,1.0,131,230,231
